PMID	geneid	diseaseid	word	importance_score	org_prob_score	perturbed_prob_score	original_prediction
29750581	1080	D003550	environmental	0.0	0.3367386758327484	0.8135902285575867	0
29750581	1080	D003550	poll	0.0	0.3367386758327484	0.2717236578464508	0
29750581	1080	D003550	areas	-0.13031700159345938	0.3367386758327484	0.7884781956672668	0
29750581	1080	D003550	covered	-0.0	0.3367386758327484	0.3889193534851074	0
29750581	1080	D003550	although	-0.0	0.3367386758327484	0.38258856534957886	0
29750581	1080	D003550	path	0.0	0.3367386758327484	0.5594629049301147	0
29750581	1080	D003550	differ	0.0	0.3367386758327484	0.3180381953716278	0
29750581	1080	D003550	share	-0.0	0.3367386758327484	0.37555423378944397	0
29750581	1080	D003550	key	0.0	0.3367386758327484	0.33569467067718506	0
29750581	1080	D003550	features	0.0	0.3367386758327484	0.30983802676200867	0
29750581	1080	D003550	similarities	-0.0	0.3367386758327484	0.37105807662010193	0
29750581	1080	D003550	great	-0.0	0.3367386758327484	0.4314369559288025	0
29750581	1080	D003550	interest	-0.0	0.3367386758327484	0.3755204677581787	0
29750581	1080	D003550	exploring	-0.0	0.3367386758327484	0.3719126880168915	0
29750581	1080	D003550	common	-0.0	0.3367386758327484	0.37167611718177795	0
29750581	1080	D003550	mechanisms	-0.0	0.3367386758327484	0.3375566303730011	0
29750581	1080	D003550	and	-0.0	0.3367386758327484	0.405497670173645	0
29750581	1080	D003550	factors	-0.0	0.3367386758327484	0.43912655115127563	0
29750581	1080	D003550	affected	-0.0	0.3367386758327484	0.49973955750465393	0
29750581	1080	D003550	insults	0.0	0.3367386758327484	0.22422786056995392	0
29750581	1080	D003550	involved	-0.0	0.3367386758327484	0.36483141779899597	0
29750581	1080	D003550	various	-0.10260290965086583	0.3367386758327484	0.7489241361618042	0
29750581	1080	D003550	molecular	-0.0	0.3367386758327484	0.34678876399993896	0
29750581	1080	D003550	cellular	-0.13222914499353422	0.3367386758327484	0.7910524606704712	0
29750581	1080	D003550	clinical	0.0	0.3367386758327484	0.31094110012054443	0
29750581	1080	D003550	studies	0.0	0.3367386758327484	0.2560703754425049	0
29750581	1080	D003550	confirmed	0.0	0.3367386758327484	0.2594359219074249	0
29750581	1080	D003550	protein	0.0	0.3367386758327484	0.01488588284701109	0
29750581	1080	D003550	air	0.0	0.3367386758327484	0.2686474025249481	0
29750581	1080	D003550	review	-0.08551704876314581	0.3367386758327484	0.721981942653656	0
29750581	1080	D003550	provides	-0.0	0.3367386758327484	0.37105807662010193	0
29750581	1080	D003550	update	-0.0	0.3367386758327484	0.35802197456359863	0
29750581	1080	D003550	understanding	0.0	0.3367386758327484	0.1981138288974762	0
29750581	1080	D003550	role	-0.0	0.3367386758327484	0.40481269359588623	0
29750581	1080	D003550	respiratory	-0.0	0.3367386758327484	0.42187178134918213	0
29750581	1080	D003550	expert	-0.0	0.3367386758327484	0.4376186728477478	0
29750581	1080	D003550	commentary	-0.0	0.3367386758327484	0.3571811616420746	0
29750581	1080	D003550	drugs	-0.14289051197363456	0.3367386758327484	0.8050915598869324	0
29750581	1080	D003550	developed	0.0	0.3367386758327484	0.10770758241415024	0
29750581	1080	D003550	people	-0.25910591333040855	0.3367386758327484	0.9338976740837097	0
29750581	1080	D003550	improve	-0.0	0.3367386758327484	0.37441208958625793	0
29750581	1080	D003550	mutant	-0.08880389859970528	0.3367386758327484	0.7273474335670471	0
29750581	1080	D003550	function	0.0	0.3367386758327484	0.0764138251543045	0
29750581	1080	D003550	enhance	0.0	0.3367386758327484	0.28535762429237366	0
29750581	1080	D003550	ion	0.0	0.3367386758327484	0.007915222086012363	0
29750581	1080	D003550	channel	0.0	0.3367386758327484	0.012441115453839302	0
29750581	1080	D003550	activity	-0.0	0.3367386758327484	0.43174460530281067	0
29750581	1080	D003550	might	-0.0	0.3367386758327484	0.45045164227485657	0
29750581	1080	D003550	beneficial	-0.0	0.3367386758327484	0.49098601937294006	0
29750581	1080	D003550	patients	-0.0	0.3367386758327484	0.49327901005744934	0
29750581	1080	D003550	move	-0.0	0.3367386758327484	0.4492395222187042	0
29750581	1080	D003550	toward	-0.001412032545193398	0.3367386758327484	0.5082336664199829	0
29750581	1080	D003550	personal	0.0	0.3367386758327484	0.32363802194595337	0
29750581	1080	D003550	therapy	-0.0	0.3367386758327484	0.34127211570739746	0
29750581	1080	D003550	using	-0.0	0.3367386758327484	0.3369649052619934	0
29750581	1080	D003550	example	-0.0	0.3367386758327484	0.4114847183227539	0
29750581	1080	D003550	micro	-0.06990610634985828	0.3367386758327484	0.6950815916061401	0
29750581	1080	D003550	conjunction	-0.0	0.3367386758327484	0.34612247347831726	0
29750581	1080	D003550	potent	0.0	0.3367386758327484	0.0011647497303783894	0
29750581	1080	D003550	correct	0.0	0.3367386758327484	0.2449018657207489	0
29750581	1080	D003550	could	0.0	0.3367386758327484	0.2787615954875946	0
29750581	1080	D003550	treatment	-0.0	0.3367386758327484	0.3518720865249634	0
31263285	15194	D006816	all	0.03342146709993443	0.5697362422943115	0.33428633213043213	1
31263285	15194	D006816	selective	0.03046950101055046	0.5697362422943115	0.49910828471183777	1
31263285	15194	D006816	transcription	0.023021750010627784	0.5697362422943115	0.2559489905834198	1
31263285	15194	D006816	repression	0.02217025514337223	0.5697362422943115	0.2518204152584076	1
31263285	15194	D006816	mutant	0.03773502649330851	0.5697362422943115	0.5103416442871094	1
31263285	15194	D006816	genes	0.03952201703704361	0.5697362422943115	0.2530246675014496	1
31263285	15194	D006816	treatment	0.03812092560401936	0.5697362422943115	0.39225223660469055	1
31263285	15194	D006816	disease	0.03902540262352261	0.5697362422943115	0.16669240593910217	1
31263285	15194	D006816	dominant	0.02121149287628299	0.5697362422943115	0.2655688226222992	1
31263285	15194	D006816	inherited	0.007755990200735141	0.5697362422943115	0.45851731300354004	1
31263285	15194	D006816	disorder	0.02291504998723326	0.5697362422943115	0.24114026129245758	1
31263285	15194	D006816	caused	-0.012888389965372227	0.5697362422943115	0.6536291241645813	1
31263285	15194	D006816	expansion	-0.047114359532788086	0.5697362422943115	0.7547093033790588	1
31263285	15194	D006816	gene	0.022138020679740578	0.5697362422943115	0.25228264927864075	1
31263285	15194	D006816	codes	0.01806176388416958	0.5697362422943115	0.31073513627052307	1
31263285	15194	D006816	path	0.030365197269333066	0.5697362422943115	0.3528780937194824	1
31263285	15194	D006816	protein	0.030332842264186866	0.5697362422943115	0.4162064790725708	1
31263285	15194	D006816	since	-0.020908509068778613	0.5697362422943115	0.6836104989051819	1
31263285	15194	D006816	normal	-0.0011293697567857919	0.5697362422943115	0.6921404600143433	1
31263285	15194	D006816	thought	0.018839250418096753	0.5697362422943115	0.2995861768722534	1
31263285	15194	D006816	important	0.033344351705153485	0.5697362422943115	0.09158672392368317	1
31263285	15194	D006816	brain	0.0023680338966869385	0.5697362422943115	0.675886869430542	1
31263285	15194	D006816	function	0.017949533499219683	0.5697362422943115	0.312344491481781	1
31263285	15194	D006816	engineered	0.004782667480256464	0.5697362422943115	0.5011540055274963	1
31263285	15194	D006816	zinc	0.006788401385158238	0.5697362422943115	0.4723922908306122	1
31263285	15194	D006816	finger	0.017735131710878704	0.5697362422943115	0.31541895866394043	1
31263285	15194	D006816	factors	0.0135053590616252	0.5697362422943115	0.37607282400131226	1
31263285	15194	D006816	target	-0.027143694076915637	0.5697362422943115	0.7032708525657654	1
31263285	15194	D006816	repeat	0.029201441686943497	0.5697362422943115	0.15099498629570007	1
31263285	15194	D006816	lower	0.028206014016411984	0.5697362422943115	0.1652691662311554	1
31263285	15194	D006816	therapeutic	0.009474708524592756	0.5697362422943115	0.433871328830719	1
31263285	15194	D006816	strategy	0.006574604382691973	0.5697362422943115	0.4754580855369568	1
31263285	15194	D006816	using	0.010417916779701386	0.5697362422943115	0.42250561714172363	1
31263285	15194	D006816	patient	-0.12194267171742013	0.5697362422943115	0.8858075141906738	1
31263285	15194	D006816	derived	-0.0448611801748946	0.5697362422943115	0.7495235800743103	1
31263285	15194	D006816	neurons	0.006944057889874955	0.5697362422943115	0.580988883972168	1
31263285	15194	D006816	demonstrate	0.011570102454996345	0.5697362422943115	0.501314640045166	1
31263285	15194	D006816	wide	0.01409303011957519	0.5697362422943115	0.3676457703113556	1
31263285	15194	D006816	dose	0.009092722856500757	0.5697362422943115	0.43934890627861023	1
31263285	15194	D006816	range	0.008735676812108295	0.5697362422943115	0.5342484712600708	1
31263285	15194	D006816	preserving	0.005613445833425601	0.5697362422943115	0.4892408549785614	1
31263285	15194	D006816	expression	0.0165421780640429	0.5697362422943115	0.3325256109237671	1
31263285	15194	D006816	containing	0.029633580938295268	0.5697362422943115	0.14479823410511017	1
31263285	15194	D006816	minimal	0.007353961388396613	0.5697362422943115	0.4642823040485382	1
31263285	15194	D006816	affected	0.012218663604208757	0.5697362422943115	0.3945237100124359	1
31263285	15194	D006816	viral	0.025757913536139654	0.5697362422943115	0.2003743052482605	1
31263285	15194	D006816	delivered	0.0329805262397187	0.5697362422943115	0.09680386632680893	1
31263285	15194	D006816	active	0.01680410230534335	0.5697362422943115	0.3287696838378906	1
31263285	15194	D006816	well	0.02344315898888283	0.5697362422943115	0.23356729745864868	1
31263285	15194	D006816	tolerate	0.03053299105758356	0.5697362422943115	0.13190092146396637	1
31263285	15194	D006816	beyond	0.021702046961245003	0.5697362422943115	0.25853440165519714	1
31263285	15194	D006816	100	0.0024799088919991163	0.5697362422943115	0.5341749787330627	1
31263285	15194	D006816	days	0.027054790594931433	0.5697362422943115	0.18177741765975952	1
31263285	15194	D006816	culture	0.006382136993394738	0.5697362422943115	0.4782180190086365	1
31263285	15194	D006816	least	0.012127675543744942	0.5697362422943115	0.3958284556865692	1
31263285	15194	D006816	nine	0.013519855217900556	0.5697362422943115	0.3758649528026581	1
31263285	15194	D006816	months	-0.08424949212928823	0.5697362422943115	0.8272125720977783	1
31263285	15194	D006816	mouse	0.013172930504126157	0.5697362422943115	0.6734753847122192	1
31263285	15194	D006816	three	0.03106984763224574	0.5697362422943115	0.12420251220464706	1
31263285	15194	D006816	models	0.01671604465066423	0.5697362422943115	0.3300324082374573	1
31263285	15194	D006816	improvements	0.020263261365300878	0.5697362422943115	0.27916622161865234	1
31263285	15194	D006816	molecular	0.008320820719980304	0.5697362422943115	0.45041778683662415	1
31263285	15194	D006816	his	0.005764469803040129	0.5697362422943115	0.48707520961761475	1
31263285	15194	D006816	electro	0.025587654881746857	0.5697362422943115	0.20281578600406647	1
31263285	15194	D006816	functional	0.014598155179683658	0.5697362422943115	0.3604024052619934	1
31263285	15194	D006816	end	0.013562844894252635	0.5697362422943115	0.3752484917640686	1
31263285	15194	D006816	findings	0.02572094885721299	0.5697362422943115	0.20090438425540924	1
31263285	15194	D006816	support	0.008950731187269412	0.5697362422943115	0.44138503074645996	1
31263285	15194	D006816	continued	0.010321978203933213	0.5697362422943115	0.4217216968536377	1
31263285	15194	D006816	development	0.03072567043368224	0.5697362422943115	0.12913791835308075	1
27608955	20208	D000686	over	0.0	0.0011623522732406855	0.00028871267568320036	0
27608955	20208	D000686	genes	0.0	0.0011623522732406855	7.723701128270477e-05	0
27608955	20208	D000686	induce	0.0	0.0011623522732406855	0.0009751409525051713	0
27608955	20208	D000686	like	0.0	0.0011623522732406855	0.0010720177087932825	0
27608955	20208	D000686	behavior	-0.0	0.0011623522732406855	0.001165664871223271	0
27608955	20208	D000686	mice	0.0	0.0011623522732406855	0.0013815113343298435	0
27608955	20208	D000686	disease	-0.0	0.0011623522732406855	0.0012932257959619164	0
27608955	20208	D000686	disorder	-0.0	0.0011623522732406855	0.0019376156851649284	0
27608955	20208	D000686	characterized	0.0	0.0011623522732406855	0.0009604051010683179	0
27608955	20208	D000686	loss	0.0	0.0011623522732406855	0.0008193584508262575	0
27608955	20208	D000686	memory	0.0	0.0011623522732406855	0.0008193584508262575	0
27608955	20208	D000686	cognitive	0.0	0.0011623522732406855	0.0003465496702119708	0
27608955	20208	D000686	abilities	-0.0	0.0011623522732406855	0.001255143666639924	0
27608955	20208	D000686	beta	0.0	0.0011623522732406855	0.001067671924829483	0
27608955	20208	D000686	protein	0.0	0.0011623522732406855	0.0008382608648389578	0
27608955	20208	D000686	aggregate	0.0	0.0011623522732406855	0.0010389249073341489	0
27608955	20208	D000686	brain	-0.0	0.0011623522732406855	0.0014067507581785321	0
27608955	20208	D000686	patients	0.0	0.0011623522732406855	0.0005363597301766276	0
27608955	20208	D000686	forming	-0.0	0.0011623522732406855	0.001255143666639924	0
27608955	20208	D000686	plaque	0.0	0.0011623522732406855	0.0006152804126031697	0
27608955	20208	D000686	known	0.0	0.0011623522732406855	0.000599810213316232	0
27608955	20208	D000686	surrounded	0.0	0.0011623522732406855	0.0008894611382856965	0
27608955	20208	D000686	activated	0.0	0.0011623522732406855	0.0006965501816011965	0
27608955	20208	D000686	micro	0.0	0.0011623522732406855	0.0011267809895798564	0
27608955	20208	D000686	cells	-0.0	0.0011623522732406855	0.0013710688799619675	0
27608955	20208	D000686	serum	-0.0	0.0011623522732406855	0.0013703384902328253	0
27608955	20208	D000686	elevated	0.0	0.0011623522732406855	0.0007429611869156361	0
27608955	20208	D000686	several	0.0	0.0011623522732406855	0.0009881858713924885	0
27608955	20208	D000686	hundred	0.0	0.0011623522732406855	0.0007226886227726936	0
27608955	20208	D000686	1000	0.0	0.0011623522732406855	0.000850314914714545	0
27608955	20208	D000686	fold	0.0	0.0011623522732406855	0.0007447500247508287	0
27608955	20208	D000686	part	0.0	0.0011623522732406855	0.0008382608648389578	0
27608955	20208	D000686	immune	0.0	0.0011623522732406855	0.000894568394869566	0
27608955	20208	D000686	response	-0.0	0.0011623522732406855	0.0012630564160645008	0
27608955	20208	D000686	various	-0.0	0.0011623522732406855	0.002504045609384775	0
27608955	20208	D000686	injuries	-0.0	0.0011623522732406855	0.0019604426342993975	0
27608955	20208	D000686	including	0.0	0.0011623522732406855	0.0008162888116203249	0
27608955	20208	D000686	trauma	0.0	0.0011623522732406855	0.00028794133686460555	0
27608955	20208	D000686	infection	0.0	0.0011623522732406855	0.0008894611382856965	0
27608955	20208	D000686	inflammation	0.0	0.0011623522732406855	0.0005517356330528855	0
27608955	20208	D000686	additionally	0.0	0.0011623522732406855	0.0010703768348321319	0
27608955	20208	D000686	continuous	0.0	0.0011623522732406855	0.00013753025268670171	0
27608955	20208	D000686	elevation	0.0	0.0011623522732406855	5.4468218877445906e-05	0
27608955	20208	D000686	related	0.0	0.0011623522732406855	0.001135053695179522	0
27608955	20208	D000686	development	0.0	0.0011623522732406855	0.0002378086792305112	0
27608955	20208	D000686	study	0.0	0.0011623522732406855	0.0014671547105535865	0
27608955	20208	D000686	designed	-0.0	0.0011623522732406855	0.001172361196950078	0
27608955	20208	D000686	identify	0.0	0.0011623522732406855	0.00043930072570219636	0
27608955	20208	D000686	relationship	0.0	0.0011623522732406855	0.0002998175041284412	0
27608955	20208	D000686	using	0.0	0.0011623522732406855	0.0013173692859709263	0
27608955	20208	D000686	liver	0.0	0.0011623522732406855	0.001013276050798595	0
27608955	20208	D000686	specific	0.0	0.0011623522732406855	0.00020162455621175468	0
27608955	20208	D000686	expressed	0.0	0.0011623522732406855	0.0005176377017050982	0
27608955	20208	D000686	acute	0.0	0.0011623522732406855	0.0002369981084484607	0
27608955	20208	D000686	phase	0.0	0.0011623522732406855	0.00028769270284101367	0
27608955	20208	D000686	detected	0.0	0.0011623522732406855	0.0007561513921245933	0
27608955	20208	D000686	expression	0.0	0.0011623522732406855	0.0002950305351987481	0
27608955	20208	D000686	result	0.0	0.0011623522732406855	0.0005426169373095036	0
27608955	20208	D000686	implies	0.0	0.0011623522732406855	0.0007241898565553129	0
27608955	20208	D000686	derived	0.0	0.0011623522732406855	0.00024677952751517296	0
27608955	20208	D000686	migrate	0.0	0.0011623522732406855	0.0011433237232267857	0
27608955	20208	D000686	tissues	0.0	0.0011623522732406855	0.00042428518645465374	0
27608955	20208	D000686	thus	0.0	0.0011623522732406855	0.0008940212428569794	0
27608955	20208	D000686	confirmed	0.0	0.0011623522732406855	0.0004845340154133737	0
27608955	20208	D000686	blood	-0.0	0.0011623522732406855	0.0014080883702263236	0
27608955	20208	D000686	barrier	0.0	0.0011623522732406855	0.0010464814258739352	0
27608955	20208	D000686	functioned	0.0	0.0011623522732406855	0.0008365656831301749	0
27608955	20208	D000686	normally	0.0	0.0011623522732406855	0.0008842519600875676	0
27608955	20208	D000686	blue	-0.0	0.0011623522732406855	0.0013222376583144069	0
27608955	20208	D000686	stain	0.0	0.0011623522732406855	0.000940399884711951	0
27608955	20208	D000686	cars	0.0	0.0011623522732406855	0.0007713991217315197	0
27608955	20208	D000686	further	0.0	0.0011623522732406855	0.0001415558363078162	0
27608955	20208	D000686	results	0.0	0.0011623522732406855	0.0011096156667917967	0
27608955	20208	D000686	show	-0.0	0.0011623522732406855	0.0016715314704924822	0
27608955	20208	D000686	increase	0.0	0.0011623522732406855	0.000660256773699075	0
27608955	20208	D000686	accumulation	-0.0	0.0011623522732406855	0.0018556162249296904	0
27608955	20208	D000686	form	0.0	0.0011623522732406855	0.000850314914714545	0
27608955	20208	D000686	compared	0.0	0.0011623522732406855	0.0009054715046659112	0
27608955	20208	D000686	wild	0.0	0.0011623522732406855	0.000952425820287317	0
27608955	20208	D000686	type	-0.0	0.0011623522732406855	0.0012420067796483636	0
27608955	20208	D000686	number	-0.0	0.0011623522732406855	0.0012420067796483636	0
27608955	20208	D000686	levels	0.0	0.0011623522732406855	0.0007339175790548325	0
27608955	20208	D000686	pro	-0.0	0.0011623522732406855	0.0012006035540252924	0
27608955	20208	D000686	inflammatory	-0.0	0.0011623522732406855	0.0013710688799619675	0
27608955	20208	D000686	increased	-0.0	0.0011623522732406855	0.001267863204702735	0
27608955	20208	D000686	next	0.0	0.0011623522732406855	0.0008311408455483615	0
27608955	20208	D000686	investigated	-0.0	0.0011623522732406855	0.001682313741184771	0
27608955	20208	D000686	depression	0.0	0.0011623522732406855	0.0010010363766923547	0
27608955	20208	D000686	performing	0.0	0.0011623522732406855	0.0009488653740845621	0
27608955	20208	D000686	social	0.0	0.0011623522732406855	0.000981693621724844	0
27608955	20208	D000686	interaction	0.0	0.0011623522732406855	0.0007459372282028198	0
27608955	20208	D000686	tests	-0.0	0.0011623522732406855	0.0012491339584812522	0
27608955	20208	D000686	showed	0.0	0.0011623522732406855	0.0008319732150994241	0
27608955	20208	D000686	tendency	-0.0	0.0011623522732406855	0.0013710688799619675	0
27608955	20208	D000686	avoid	0.0	0.0011623522732406855	0.0007180054672062397	0
27608955	20208	D000686	stranger	-0.0	0.0011623522732406855	0.0015317592769861221	0
27608955	20208	D000686	impaired	0.0	0.0011623522732406855	0.00037786189932376146	0
27608955	20208	D000686	recognition	-0.0	0.0011623522732406855	0.0013710688799619675	0
27608955	20208	D000686	conclusion	0.0	0.0011623522732406855	0.0008203322067856789	0
27608955	20208	D000686	mouse	0.0	0.0011623522732406855	0.0005680637550540268	0
27608955	20208	D000686	model	0.0	0.0011623522732406855	0.0012189680710434914	0
27608955	20208	D000686	valuable	-0.0	0.0011623522732406855	0.0013710688799619675	0
34237158	268903	D019636	odulation	-0.0	0.0021726100239902735	0.006501118652522564	0
34237158	268903	D019636	mitochondrial	-0.0	0.0021726100239902735	0.006501118652522564	0
34237158	268903	D019636	inflammatory	-0.0	0.0021726100239902735	0.006949209608137608	0
34237158	268903	D019636	home	-0.0	0.0021726100239902735	0.005581640172749758	0
34237158	268903	D019636	genes	-0.0	0.0021726100239902735	0.02294687181711197	0
34237158	268903	D019636	mouse	-0.0	0.0021726100239902735	0.005641327705234289	0
34237158	268903	D019636	model	0.0	0.0021726100239902735	0.004688390996307135	0
34237158	268903	D019636	aims	-0.0	0.0021726100239902735	0.0036640968173742294	0
34237158	268903	D019636	inflammation	-0.0	0.0021726100239902735	0.0055571747943758965	0
34237158	268903	D019636	core	-0.0	0.0021726100239902735	0.004729507025331259	0
34237158	268903	D019636	several	0.0	0.0021726100239902735	0.0008467359584756196	0
34237158	268903	D019636	disease	0.0	0.0021726100239902735	0.004246978089213371	0
34237158	268903	D019636	including	0.0	0.0021726100239902735	0.0005835753981955349	0
34237158	268903	D019636	multiple	0.0	0.0021726100239902735	0.0013679411495104432	0
34237158	268903	D019636	park	0.0	0.0021726100239902735	0.0006249487050808966	0
34237158	268903	D019636	transcription	-0.0	0.0021726100239902735	0.00322517822496593	0
34237158	268903	D019636	functions	-0.0	0.0021726100239902735	0.0036425862926989794	0
34237158	268903	D019636	liver	-0.0	0.0021726100239902735	0.0035044339019805193	0
34237158	268903	D019636	tissue	-0.0	0.0021726100239902735	0.004155529662966728	0
34237158	268903	D019636	role	-0.0	0.0021726100239902735	0.005613977555185556	0
34237158	268903	D019636	nervous	-0.0	0.0021726100239902735	0.005435781087726355	0
34237158	268903	D019636	system	-0.0	0.0021726100239902735	0.0042940471321344376	0
34237158	268903	D019636	remains	-0.0	0.0021726100239902735	0.004537490662187338	0
34237158	268903	D019636	une	-0.0	0.0021726100239902735	0.003472874639555812	0
34237158	268903	D019636	investigated	-0.0	0.0021726100239902735	0.003627555910497904	0
34237158	268903	D019636	impact	-0.0	0.0021726100239902735	0.005413561128079891	0
34237158	268903	D019636	linked	-0.0	0.0021726100239902735	0.003519312245771289	0
34237158	268903	D019636	genetic	-0.0	0.0021726100239902735	0.014149678871035576	0
34237158	268903	D019636	chronic	-0.0	0.0021726100239902735	0.0038852107245475054	0
34237158	268903	D019636	involving	-0.0	0.0021726100239902735	0.0032557998783886433	0
34237158	268903	D019636	convergence	-0.0	0.0021726100239902735	0.0069162664003670216	0
34237158	268903	D019636	red	0.0	0.0021726100239902735	0.005536443088203669	0
34237158	268903	D019636	bio	-0.0	0.0021726100239902735	0.009694010019302368	0
34237158	268903	D019636	failure	-0.0	0.0021726100239902735	0.009625034406781197	0
34237158	268903	D019636	methods	0.0	0.0021726100239902735	0.0005936227389611304	0
34237158	268903	D019636	results	0.0	0.0021726100239902735	0.001218023942783475	0
34237158	268903	D019636	provide	-0.0	0.0021726100239902735	0.0028857409488409758	0
34237158	268903	D019636	evidence	0.0	0.0021726100239902735	0.00130293401889503	0
34237158	268903	D019636	dependent	0.0	0.0021726100239902735	0.0021642744541168213	0
34237158	268903	D019636	mechanism	-0.0	0.0021726100239902735	0.01633053459227085	0
34237158	268903	D019636	driven	-0.0	0.0021726100239902735	0.00561515660956502	0
34237158	268903	D019636	long	-0.0	0.0021726100239902735	0.004883523564785719	0
34237158	268903	D019636	chain	0.0	0.0021726100239902735	0.0021726100239902735	0
34237158	268903	D019636	fatty	-0.0	0.0021726100239902735	0.004387505818158388	0
34237158	268903	D019636	acids	0.0	0.0021726100239902735	0.0010166042484343052	0
34237158	268903	D019636	levels	-0.0	0.0021726100239902735	0.0028775529935956	0
34237158	268903	D019636	increased	-0.0	0.0021726100239902735	0.005989978555589914	0
34237158	268903	D019636	prevented	-0.0	0.0021726100239902735	0.003895464353263378	0
34237158	268903	D019636	associated	-0.0	0.0021726100239902735	0.003139237640425563	0
34237158	268903	D019636	disabilities	-0.0	0.0021726100239902735	0.0035044339019805193	0
34237158	268903	D019636	models	-0.0	0.0021726100239902735	0.004788404330611229	0
34237158	268903	D019636	conclusions	-0.0	0.0021726100239902735	0.0031746893655508757	0
34237158	268903	D019636	together	-0.0	0.0021726100239902735	0.002226803218945861	0
34237158	268903	D019636	findings	-0.0	0.0021726100239902735	0.004710728302598	0
34237158	268903	D019636	show	-0.0	0.0021726100239902735	0.008294876664876938	0
34237158	268903	D019636	over	-0.0	0.0021726100239902735	0.006441992707550526	0
34237158	268903	D019636	promotes	-0.0	0.0021726100239902735	0.0027813164051622152	0
34237158	268903	D019636	under	-0.0	0.0021726100239902735	0.00745778065174818	0
34237158	268903	D019636	potential	-0.0	0.0021726100239902735	0.004883523564785719	0
34237158	268903	D019636	therapeutic	-0.0	0.0021726100239902735	0.006697071250528097	0
34237158	268903	D019636	target	-0.0	0.0021726100239902735	0.00577792851254344	0
34237158	268903	D019636	present	0.0	0.0021726100239902735	0.0021527879871428013	0
34237158	268903	D019636	metabolic	0.0	0.0021726100239902735	0.0017245362978428602	0
28004277	11666	D000326	acid	-0.0	0.1583026796579361	0.18288347125053406	0
28004277	11666	D000326	arrests	-0.0	0.1583026796579361	0.2274152785539627	0
28004277	11666	D000326	unfolded	0.0	0.1583026796579361	0.1614437699317932	0
28004277	11666	D000326	protein	0.0	0.1583026796579361	0.137513667345047	0
28004277	11666	D000326	response	0.0	0.1583026796579361	0.31871458888053894	0
28004277	11666	D000326	disease	0.0	0.1583026796579361	0.1996505707502365	0
28004277	11666	D000326	activation	0.0	0.1583026796579361	0.10237889736890793	0
28004277	11666	D000326	highly	-0.0	0.1583026796579361	0.16346843540668488	0
28004277	11666	D000326	conserved	-0.0	0.1583026796579361	0.18994781374931335	0
28004277	11666	D000326	prominent	-0.0	0.1583026796579361	0.23371855914592743	0
28004277	11666	D000326	path	-0.0	0.1583026796579361	0.3099862337112427	0
28004277	11666	D000326	prevalent	-0.0	0.1583026796579361	0.18288347125053406	0
28004277	11666	D000326	disorders	0.0	0.1583026796579361	0.12445199489593506	0
28004277	11666	D000326	park	0.0	0.1583026796579361	0.06122765317559242	0
28004277	11666	D000326	lateral	-0.0	0.1583026796579361	0.20674028992652893	0
28004277	11666	D000326	classical	0.0	0.1583026796579361	0.11113056540489197	0
28004277	11666	D000326	characterized	0.0	0.1583026796579361	0.17689959704875946	0
28004277	11666	D000326	accumulation	0.0	0.1583026796579361	0.17630432546138763	0
28004277	11666	D000326	aggregate	0.0	0.1583026796579361	0.28037625551223755	0
