PMID	geneid	diseaseid	word	importance_score	org_prob_score	perturbed_prob_score	original_prediction
1834320	3073	D013661	sub	-3.805758296282491e-07	0.9999934276250538	0.9999938082008835	1
1834320	3073	D013661	processing	-1.4390040286027528e-06	0.9999934276250538	0.9999948666290824	1
1834320	3073	D013661	enzyme	-4.275775624007494e-06	0.9999934276250538	0.9999977034006778	1
1834320	3073	D013661	determined	5.4464297839507125e-06	0.9999934276250538	0.9999879811952699	1
1834320	3073	D013661	recently	-2.8447935735975705e-06	0.9999934276250538	0.9999962724186274	1
1834320	3073	D013661	detailed	-2.344910860152538e-06	0.9999934276250538	0.999995772535914	1
1834320	3073	D013661	knowledge	-2.8234818107986115e-06	0.9999934276250538	0.9999962511068646	1
1834320	3073	D013661	structure	-1.962987528747462e-06	0.9999934276250538	0.9999953906125826	1
1834320	3073	D013661	allowed	0.0036321543082511454	0.9999934276250538	0.9963612733168027	1
1834320	3073	D013661	specific	-1.434815391276878e-06	0.9999934276250538	0.9999948624404451	1
1834320	3073	D013661	causing	0.003307862962438679	0.9999934276250538	0.9966855646626152	1
1834320	3073	D013661	high	-4.9995535038593886e-06	0.9999934276250538	0.9999987339312494	1
1834320	3073	D013661	incidence	-2.975797935511615e-06	0.9999934276250538	0.9999964034229893	1
1834320	3073	D013661	ash	0.004519130166347973	0.9999934276250538	0.9954742974587059	1
1834320	3073	D013661	attributed	5.801713871544933e-07	0.9999934276250538	0.9999928474536667	1
1834320	3073	D013661	predominantly	0.00259125728883991	0.9999934276250538	0.9974021703362139	1
1834320	3073	D013661	three	-9.996792182942471e-08	0.9999934276250538	0.9999935275929757	1
1834320	3073	D013661	present	-4.992799657155267e-06	0.9999934276250538	0.999998420424711	1
1834320	3073	D013661	frequency	-4.314859610055066e-06	0.9999934276250538	0.9999977424846639	1
1834320	3073	D013661	non	5.839810547803026e-06	0.9999934276250538	0.999987587814506	1
1834320	3073	D013661	two	-5.424080943283727e-06	0.9999934276250538	0.9999988517059971	1
1834320	3073	D013661	dozen	-4.365828509711456e-06	0.9999934276250538	0.9999977934535635	1
1834320	3073	D013661	identified	-3.4490620257621174e-06	0.9999934276250538	0.9999968766870796	1
1834320	3073	D013661	thus	1.1852723621474937e-06	0.9999934276250538	0.9999922423526917	1
1834320	3073	D013661	far	2.7002861276992363e-06	0.9999934276250538	0.9999907273389261	1
1834320	3073	D013661	catalog	6.991514902576768e-07	0.9999934276250538	0.9999927284735636	1
1834320	3073	D013661	important	5.4357007712724226e-06	0.9999934276250538	0.9999879919242826	1
1834320	3073	D013661	implications	-4.5480213106685596e-07	0.9999934276250538	0.9999938824271849	1
1834320	3073	D013661	carrier	3.87513377486659e-06	0.9999934276250538	0.999989552491279	1
1834320	3073	D013661	screening	0.002902378607290257	0.9999934276250538	0.9970910490177636	1
1834320	3073	D013661	pre	0.003388656677642543	0.9999934276250538	0.9966047709474113	1
1834320	3073	D013661	diagnosis	0.0037160897971586504	0.9999934276250538	0.9962773378278952	1
10694284	3077	D006432	genes	-0.02633515040248191	0.9334583090525451	0.9878262226696333	1
10694284	3077	D006432	disease	0.18164573871125678	0.9334583090525451	0.9392077271764419	1
10694284	3077	D006432	common	0.03170655769258868	0.9334583090525451	0.9017517513599564	1
10694284	3077	D006432	inherited	-0.0010126718127042578	0.9334583090525451	0.9344709808652494	1
10694284	3077	D006432	disorder	0.026873859375317388	0.9334583090525451	0.9065844496772277	1
10694284	3077	D006432	iron	0.010581141880889544	0.9334583090525451	0.9491720653152436	1
10694284	3077	D006432	metabolism	0.006104088735442104	0.9334583090525451	0.9481417477684945	1
10694284	3077	D006432	screening	0.01945005021343793	0.9334583090525451	0.933648458115177	1
10694284	3077	D006432	studies	0.005366167249718501	0.9334583090525451	0.9654966178440865	1
10694284	3077	D006432	indicate	-0.029632416213192236	0.9334583090525451	0.9630907252657374	1
10694284	3077	D006432	prevalence	-0.016540371590744507	0.9334583090525451	0.9499986806432896	1
10694284	3077	D006432	one	0.006712453634590165	0.9334583090525451	0.9536413471587029	1
10694284	3077	D006432	200	-0.0012269453519443418	0.9334583090525451	0.9346852544044895	1
10694284	3077	D006432	400	-0.019860108753435135	0.9334583090525451	0.9533184178059803	1
10694284	3077	D006432	depending	0.010712439429141019	0.9334583090525451	0.9227458696234041	1
10694284	3077	D006432	population	0.00769743273340695	0.9334583090525451	0.9476430573190722	1
10694284	3077	D006432	studied	-0.02478106032558347	0.9334583090525451	0.9582393693781286	1
10694284	3077	D006432	carrier	-0.013783867338674982	0.9334583090525451	0.9472421763912201	1
10694284	3077	D006432	rate	0.02100011097232568	0.9334583090525451	0.9124581980802194	1
10694284	3077	D006432	seven	0.0002535057586376954	0.9334583090525451	0.9332048032939074	1
10694284	3077	D006432	fed	-0.0013320599810991984	0.9334583090525451	0.9347903690336443	1
10694284	3077	D006432	identified	-0.013077717151221857	0.9334583090525451	0.946536026203767	1
10694284	3077	D006432	gene	-0.00974313603258925	0.9334583090525451	0.9716028466979064	1
10694284	3077	D006432	1996	-0.003824471068963886	0.9334583090525451	0.937282780121509	1
10694284	3077	D006432	two	-0.010399376514044323	0.9334583090525451	0.9438576855665894	1
10694284	3077	D006432	candidate	0.020193149843211633	0.9334583090525451	0.9561906488715928	1
10694284	3077	D006432	mutations	-0.034690587013636476	0.9334583090525451	0.9681488960661816	1
10694284	3077	D006432	mutation	0.029146938742340645	0.9334583090525451	0.9210909655629885	1
10694284	3077	D006432	shown	-0.00635029643845364	0.9334583090525451	0.9398086054909988	1
10694284	3077	D006432	responsible	0.02518327172863921	0.9334583090525451	0.9082750373239059	1
10694284	3077	D006432	majority	0.011200099184855095	0.9334583090525451	0.92225820986769	1
10694284	3077	D006432	cases	0.30219085433824877	0.9334583090525451	0.9741665799864175	1
10694284	3077	D006432	worldwide	0.045077450474913405	0.9334583090525451	0.8883808585776317	1
10694284	3077	D006432	discovery	0.05483369157975049	0.9334583090525451	0.9451827308764471	1
10694284	3077	D006432	led	0.018110677122696206	0.9334583090525451	0.9153476319298489	1
10694284	3077	D006432	rapid	-0.004522073713460695	0.9334583090525451	0.9379803827660058	1
10694284	3077	D006432	advances	0.009504332727942044	0.9334583090525451	0.9239539763246031	1
10694284	3077	D006432	field	0.004941654077167512	0.9334583090525451	0.9285166549753776	1
10694284	3077	D006432	although	0.021663361085076493	0.9334583090525451	0.9117949479674686	1
10694284	3077	D006432	basic	-0.005436781702714222	0.9334583090525451	0.9388950907552593	1
10694284	3077	D006432	defect	0.003816057446809018	0.9334583090525451	0.9296422516057361	1
10694284	3077	D006432	still	-0.001953308540413645	0.9334583090525451	0.9354116175929588	1
10694284	3077	D006432	fully	0.013378377699701183	0.9334583090525451	0.9200799313528439	1
10694284	3077	D006432	understood	-0.012944912665459163	0.9334583090525451	0.9464032217180043	1
10694284	3077	D006432	much	0.00022008387069216706	0.9334583090525451	0.933238225181853	1
10694284	3077	D006432	known	0.011500439543523866	0.9334583090525451	0.9219578695090213	1
10694284	3077	D006432	sequence	0.02100157554664217	0.9334583090525451	0.912456733505903	1
10694284	3077	D006432	events	0.01530537214832417	0.9334583090525451	0.918152936904221	1
10694284	3077	D006432	leading	0.039243439566906124	0.9334583090525451	0.894214869485639	1
10694284	3077	D006432	over	0.03182149440015525	0.9334583090525451	0.9016368146523899	1
10694284	3077	D006432	major	0.1574803139362717	0.9334583090525451	0.7759779951162734	1
10694284	3077	D006432	meets	-0.0028416972433105148	0.9334583090525451	0.9363000062958556	1
10694284	3077	D006432	criteria	-0.01588385258508951	0.9334583090525451	0.9493421616376346	1
10694284	3077	D006432	world	0.035047973317209324	0.9334583090525451	0.8984103357353358	1
10694284	3077	D006432	health	-0.01165257679512699	0.9334583090525451	0.9451108858476721	1
10694284	3077	D006432	organization	-0.025113405819848555	0.9334583090525451	0.9585717148723937	1
10694284	3077	D006432	prevalent	-0.03216182407682411	0.9334583090525451	0.9656201331293692	1
10694284	3077	D006432	genetic	-0.00224302503710494	0.9334583090525451	0.9686614325255237	1
10694284	3077	D006432	diseases	-0.016278233891960148	0.9334583090525451	0.9497365429445053	1
10694284	3077	D006432	white	-0.035076708345123664	0.9334583090525451	0.9685350173976688	1
10694284	3077	D006432	populations	-0.007456947890214893	0.9334583090525451	0.94091525694276	1
10694284	3077	D006432	importantly	-0.003446938879319128	0.9334583090525451	0.9369052479318642	1
10694284	3077	D006432	early	-0.003179891372099508	0.9334583090525451	0.9366382004246446	1
10694284	3077	D006432	diagnosis	-0.002439098871291012	0.9334583090525451	0.9358974079238361	1
10694284	3077	D006432	simple	-0.003350438966170488	0.9334583090525451	0.9368087480187156	1
10694284	3077	D006432	effective	-0.009202473797611521	0.9334583090525451	0.9426607828501566	1
10694284	3077	D006432	treatment	-0.015195938300792688	0.9334583090525451	0.9486542473533378	1
10694284	3077	D006432	allow	0.025917139340432827	0.9334583090525451	0.9238004811493178	1
10694284	3077	D006432	normal	0.0034818317932931997	0.9334583090525451	0.9299764772592519	1
10694284	3077	D006432	life	0.008343317998348865	0.9334583090525451	0.9251149910541963	1
10694284	3077	D006432	expect	0.19614057957476272	0.9334583090525451	0.7373177294777824	1
10694284	3077	D006432	frequency	-0.03424930467726639	0.9334583090525451	0.9677076137298115	1
10694284	3077	D006432	single	-0.00999345312660338	0.9334583090525451	0.9434517621791485	1
10694284	3077	D006432	cause	0.08818802211815002	0.9334583090525451	0.8452702869343951	1
10694284	3077	D006432	possibility	-0.014759996267557973	0.9334583090525451	0.9482183053201031	1
10694284	3077	D006432	widespread	-0.0027952819337260237	0.9334583090525451	0.9362535909862711	1
10694284	3077	D006432	testing	-0.024024735401026676	0.9334583090525451	0.9574830444535718	1
10694284	3077	D006432	however	0.03849410980273127	0.9334583090525451	0.8949641992498139	1
10694284	3077	D006432	logistics	-0.013706008909225353	0.9334583090525451	0.9471643179617705	1
10694284	3077	D006432	psychological	-0.014823772227554377	0.9334583090525451	0.9482820812800995	1
10694284	3077	D006432	social	-0.019843187726503286	0.9334583090525451	0.9533014967790484	1
10694284	3077	D006432	consequence	0.003665961577924981	0.9334583090525451	0.9297923474746201	1
10694284	3077	D006432	coupled	0.012495407380488266	0.9334583090525451	0.9209629016720569	1
10694284	3077	D006432	incomplete	-0.015059228482021902	0.9334583090525451	0.948517537534567	1
10694284	3077	D006432	expression	-0.009463725815688218	0.9334583090525451	0.9429220348682333	1
11845294	1080	D003550	disease	0.532642961072352	0.7338454180562404	0.7735906304247003	1
11845294	1080	D003550	genes	0.2110856498186382	0.7338454180562404	0.9262679295262238	1
11845294	1080	D003550	complex	-0.040703347135699786	0.7338454180562404	0.7745487651919402	1
11845294	1080	D003550	affecting	0.016705698077959075	0.7338454180562404	0.7171397199782813	1
11845294	1080	D003550	ion	0.06733926854620431	0.7338454180562404	0.7608242324984016	1
11845294	1080	D003550	transport	-0.011934194843962964	0.7338454180562404	0.8224565290998804	1
11845294	1080	D003550	many	-0.05796444938834977	0.7338454180562404	0.7918098674445901	1
11845294	1080	D003550	diseases	0.050888183314622304	0.7338454180562404	0.6829572347416181	1
11845294	1080	D003550	like	0.07149890733046016	0.7338454180562404	0.6623465107257802	1
11845294	1080	D003550	triggered	-0.06631836667631974	0.7338454180562404	0.8001637847325601	1
11845294	1080	D003550	intense	-0.06923823732388812	0.7338454180562404	0.8030836553801285	1
11845294	1080	D003550	research	0.007719366961510765	0.7338454180562404	0.7631294001872365	1
11845294	1080	D003550	activities	-0.06130307507186028	0.7338454180562404	0.7951484931281007	1
11845294	1080	D003550	complexity	-0.14551470579096581	0.7338454180562404	0.8793601238472062	1
11845294	1080	D003550	due	0.15433864864896363	0.7338454180562404	0.5795067694072767	1
11845294	1080	D003550	mutations	0.03279695309151254	0.7338454180562404	0.731843152945526	1
11845294	1080	D003550	protein	-0.06544741402866427	0.7338454180562404	0.7992928320849046	1
11845294	1080	D003550	known	0.07579757523527986	0.7338454180562404	0.6580478428209605	1
11845294	1080	D003550	channel	0.014388673995030077	0.7338454180562404	0.7733513221837267	1
11845294	1080	D003550	regulator	-0.02034107567260446	0.7338454180562404	0.7541864937288448	1
11845294	1080	D003550	proteins	-0.004940635725622755	0.7338454180562404	0.7387860537818631	1
11845294	1080	D003550	various	0.07616358981428195	0.7338454180562404	0.6576818282419584	1
11845294	1080	D003550	interactions	0.08273631721874442	0.7338454180562404	0.7112397997698947	1
11845294	1080	D003550	large	0.036096877060340815	0.7338454180562404	0.6977485409958996	1
11845294	1080	D003550	number	-0.11305507972311513	0.7338454180562404	0.8469004977793555	1
11845294	1080	D003550	causing	-0.11509763183661414	0.7338454180562404	0.8489430498928545	1
11845294	1080	D003550	reason	0.014397211049688274	0.7338454180562404	0.7194482070065521	1
11845294	1080	D003550	variable	0.10081595773191199	0.7338454180562404	0.6330294603243284	1
11845294	1080	D003550	correlation	-0.04218765478034925	0.7338454180562404	0.7760330728365896	1
11845294	1080	D003550	sometimes	0.009925544264203001	0.7338454180562404	0.7239198737920374	1
11845294	1080	D003550	unpredictable	0.05258830722178309	0.7338454180562404	0.6812571108344573	1
11845294	1080	D003550	clinical	0.05134201206947575	0.7338454180562404	0.6825034059867646	1
11845294	1080	D003550	manifest	-0.06786115581121976	0.7338454180562404	0.8017065738674601	1
11845294	1080	D003550	nevertheless	-0.005341422813435415	0.7338454180562404	0.7391868408696758	1
11845294	1080	D003550	past	-0.09563441298549902	0.7338454180562404	0.8294798310417394	1
11845294	1080	D003550	years	-0.09046813870881143	0.7338454180562404	0.8243135567650518	1
11845294	1080	D003550	resulted	-0.03404317997826434	0.7338454180562404	0.7678885980345047	1
11845294	1080	D003550	tremendous	-0.06301231702394217	0.7338454180562404	0.7968577350801825	1
11845294	1080	D003550	increase	-0.0005485693052674767	0.7338454180562404	0.7343939873615078	1
11845294	1080	D003550	knowledge	-0.034743955127638615	0.7338454180562404	0.768589373183879	1
11845294	1080	D003550	regard	0.2482927381047732	0.7338454180562404	0.568952779003252	1
11845294	1080	D003550	also	-0.08355808170810342	0.7338454180562404	0.8174034997643438	1
11845294	1080	D003550	molecular	0.027306877219365422	0.7338454180562404	0.706538540836875	1
11845294	1080	D003550	completely	0.17707730030270152	0.7338454180562404	0.5567681177535388	1
11845294	1080	D003550	new	0.1974275219228786	0.7338454180562404	0.5364178961333618	1
11845294	1080	D003550	means	0.08916687058192685	0.7338454180562404	0.6446785474743135	1
11845294	1080	D003550	gene	0.052748747089421455	0.7338454180562404	0.6810966709668189	1
12464229	6473	D014424	disease	0.49148390042934154	0.7336505545457017	0.6503544516383823	1
12464229	6473	D014424	childhood	-0.12608875791983676	0.7336505545457017	0.8597393124655385	1
12464229	6473	D014424	common	0.05590358506295767	0.7336505545457017	0.677746969482744	1
12464229	6473	D014424	disorder	0.1540541937179949	0.7336505545457017	0.5795963608277068	1
12464229	6473	D014424	causing	0.08535822095183365	0.7336505545457017	0.6482923335938681	1
12464229	6473	D014424	short	0.18761501700334227	0.7336505545457017	0.7247126248492006	1
12464229	6473	D014424	height	0.16426994460647504	0.7336505545457017	0.7269536319487089	1
12464229	6473	D014424	females	0.09299946168494977	0.7336505545457017	0.640651092860752	1
12464229	6473	D014424	stature	0.08324188992644332	0.7336505545457017	0.7178141068192522	1
12464229	6473	D014424	caused	0.020394343672408666	0.7336505545457017	0.713256210873293	1
12464229	6473	D014424	least	-0.06454270664463135	0.7336505545457017	0.7981932611903331	1
12464229	6473	D014424	part	-0.01315105576990061	0.7336505545457017	0.7468016103156023	1
12464229	6473	D014424	home	-0.09414359414457685	0.7336505545457017	0.8277941486902786	1
12464229	6473	D014424	genes	-0.12906537769490312	0.7336505545457017	0.8627159322406048	1
12464229	6473	D014424	gene	-0.07044281997128166	0.7336505545457017	0.8040933745169834	1
12464229	6473	D014424	complete	-0.041581542349244716	0.7336505545457017	0.7752320968949464	1
12464229	6473	D014424	spontaneous	0.06824104685703469	0.7336505545457017	0.7777590530483113	1
12464229	6473	D014424	pub	0.5490945311357079	0.7336505545457017	0.72889315444585	1
12464229	6473	D014424	may	0.04013115995694605	0.7336505545457017	0.6935193945887557	1
12464229	6473	D014424	occur	-0.0431791751994034	0.7336505545457017	0.7768297297451051	1
12464229	6473	D014424	approximately	0.14777936689728988	0.7336505545457017	0.5858711876484118	1
12464229	6473	D014424	pregnancy	-0.027100197579024154	0.7336505545457017	0.7607507521247259	1
12464229	6473	D014424	final	0.13311298825094453	0.7336505545457017	0.6841588334901286	1
12464229	6473	D014424	girls	0.04132516650591844	0.7336505545457017	0.6923253880397833	1
12464229	6473	D014424	mean	0.025951489154470986	0.7336505545457017	0.7076990653912307	1
12464229	6473	D014424	adult	0.13538356044287347	0.7336505545457017	0.5982669941028282	1
12464229	6473	D014424	female	0.06714883343332156	0.7336505545457017	0.6665017211123802	1
12464229	6473	D014424	growth	0.10324689642318474	0.7336505545457017	0.6673926783491353	1
12464229	6473	D014424	hormone	0.061544797935257134	0.7336505545457017	0.6721057566104446	1
12464229	6473	D014424	given	-0.0016628218157388464	0.7336505545457017	0.7353133763614406	1
12464229	6473	D014424	alone	0.05631603504839999	0.7336505545457017	0.6773345194973017	1
12464229	6473	D014424	improve	0.04696465911729353	0.7336505545457017	0.6866858954284082	1
12464229	6473	D014424	major	0.05111540325172936	0.7336505545457017	0.6825351512939724	1
12464229	6473	D014424	factors	-0.014637385834225247	0.7336505545457017	0.748287940379927	1
12464229	6473	D014424	determining	-0.023343968796430747	0.7336505545457017	0.7569945233421325	1
12464229	6473	D014424	result	0.07846912016658947	0.7336505545457017	0.6551814343791122	1
12464229	6473	D014424	therapy	0.037305927572151565	0.7336505545457017	0.7233501144890716	1
12464229	6473	D014424	dose	0.028720577920062884	0.7336505545457017	0.7049299766256388	1
12464229	6473	D014424	used	-0.00380644372336969	0.7336505545457017	0.7374569982690714	1
12464229	6473	D014424	number	0.03138338994046286	0.7336505545457017	0.7022671646052389	1
12464229	6473	D014424	years	0.04360979866221648	0.7336505545457017	0.6900407558834852	1
12464229	6473	D014424	prior	0.06631041685268635	0.7336505545457017	0.6673401376930154	1
12464229	6473	D014424	induction	0.33538359575220894	0.7336505545457017	0.3982669587934928	1
12464229	6473	D014424	individual	0.5551993936287458	0.7336505545457017	0.17845116091695595	1
12464229	6473	D014424	mind	0.0365003743088298	0.7336505545457017	0.6971501802368719	1
12464229	6473	D014424	optimization	0.01116981515648674	0.7336505545457017	0.722480739389215	1
12464229	6473	D014424	psychological	0.15761516590953406	0.7336505545457017	0.5861189722758712	1
12464229	6473	D014424	issues	0.037489062664789796	0.7336505545457017	0.731049346611708	1
12464229	6473	D014424	face	0.04891531536986449	0.7336505545457017	0.6847352391758372	1
12464229	6473	D014424	range	0.010488257760731479	0.7336505545457017	0.7231622967849702	1
12464229	6473	D014424	medical	0.06385224556452151	0.7336505545457017	0.6697983089811802	1
12464229	6473	D014424	fertility	0.03609570492016456	0.7336505545457017	0.6975548496255372	1
12464229	6473	D014424	support	0.6024251582544209	0.7336505545457017	0.5232863925117784	1
12464229	6473	D014424	individuals	-0.03936652570662569	0.7336505545457017	0.7730170802523274	1
12464229	6473	D014424	families	0.11614594406032475	0.7336505545457017	0.617504610485377	1
12464229	6473	D014424	important	0.06696570179765182	0.7336505545457017	0.6666848527480499	1
12464229	6473	D014424	throughout	0.056000252398856865	0.7336505545457017	0.6776503021468449	1
12464229	6473	D014424	life	0.01151363331232147	0.7336505545457017	0.7221369212333802	1
12464229	6473	D014424	ideal	0.1148384631999112	0.7336505545457017	0.6188120913457905	1
12464229	6473	D014424	provided	0.29460544467024313	0.7336505545457017	0.4390451098754586	1
12464229	6473	D014424	health	0.1534267870986351	0.7336505545457017	0.5802237674470666	1
12464229	6473	D014424	professionals	0.1817239711776667	0.7336505545457017	0.551926583368035	1
15013567	3077	D006432	evaluation	0.0007704088500153361	0.9639300790723294	0.9631596702223141	1
15013567	3077	D006432	genes	0.053887219539969444	0.9639300790723294	0.9923564704754606	1
15013567	3077	D006432	disease	0.11931171897739512	0.9639300790723294	0.9884360746498204	1
15013567	3077	D006432	mutations	0.04363203358807288	0.9639300790723294	0.9753796864581481	1
15013567	3077	D006432	genetic	-0.0035126103782467943	0.9639300790723294	0.96864899847517	1
15013567	3077	D006432	background	0.0010609416247553405	0.9639300790723294	0.9628691374475741	1
15013567	3077	D006432	path	0.029158219024169707	0.9639300790723294	0.9347718600481597	1
15013567	3077	D006432	brain	-0.001356995983479048	0.9639300790723294	0.9689007559173092	1
15013567	3077	D006432	iron	-0.007586274248869929	0.9639300790723294	0.9725636775099782	1
15013567	3077	D006432	deposition	-0.0026818430912581848	0.9639300790723294	0.9666119221635876	1
15013567	3077	D006432	implicated	-0.005878283293184627	0.9639300790723294	0.969808362365514	1
15013567	3077	D006432	source	-0.0005723879980977786	0.9639300790723294	0.9645024670704272	1
15013567	3077	D006432	reactive	0.00032264747610566413	0.9639300790723294	0.9636074315962238	1
15013567	3077	D006432	oxygen	-0.0050462481247198765	0.9639300790723294	0.9689763271970493	1
15013567	3077	D006432	species	-0.008461086332758105	0.9639300790723294	0.9723911654050875	1
15013567	3077	D006432	recent	0.0016541550534483473	0.9639300790723294	0.9622759240188811	1
15013567	3077	D006432	reports	-0.002463329503070044	0.9639300790723294	0.9749664474505535	1
15013567	3077	D006432	suggest	-0.0005851359399769995	0.9639300790723294	0.9645152150123064	1
15013567	3077	D006432	two	0.007171561881852084	0.9639300790723294	0.9567585171904773	1
15013567	3077	D006432	common	0.08691239683625362	0.9639300790723294	0.9553794391215886	1
15013567	3077	D006432	responsible	0.4105084003799837	0.9639300790723294	0.5534216786923457	1
15013567	3077	D006432	may	0.006301128101145248	0.9639300790723294	0.9576289509711842	1
15013567	3077	D006432	risk	0.008425422990482878	0.9639300790723294	0.9555046560818465	1
15013567	3077	D006432	factor	-0.005251301411889453	0.9639300790723294	0.9691813804842189	1
15013567	3077	D006432	possibly	-0.0004791189264844453	0.9639300790723294	0.9644091979988139	1
15013567	3077	D006432	accumulation	-0.0020700654699455923	0.9639300790723294	0.966000144542275	1
15013567	3077	D006432	methods	-0.010544209401749494	0.9639300790723294	0.9744742884740789	1
15013567	3077	D006432	test	-0.006540975884978484	0.9639300790723294	0.9704710549573079	1
15013567	3077	D006432	hypothesis	-0.0073321525119594	0.9639300790723294	0.9712622315842888	1
15013567	3077	D006432	213	0.005890006948083726	0.9639300790723294	0.9580400721242457	1
15013567	3077	D006432	106	0.0036785951480542423	0.9639300790723294	0.9602514839242752	1
15013567	3077	D006432	normal	-0.0009364760395887961	0.9639300790723294	0.9648665551119182	1
15013567	3077	D006432	elderly	0.006300300419330385	0.9639300790723294	0.957629778652999	1
15013567	3077	D006432	control	0.013425563768660997	0.9639300790723294	0.9505045153036684	1
15013567	3077	D006432	individuals	0.011642915366818718	0.9639300790723294	0.9660791466314786	1
15013567	3077	D006432	polymer	0.014030827599817886	0.9639300790723294	0.9498992514725115	1
15013567	3077	D006432	chain	-0.005050537647336206	0.9639300790723294	0.9689806167196656	1
15013567	3077	D006432	reaction	-0.007260743725020835	0.9639300790723294	0.9711908227973503	1
15013567	3077	D006432	restriction	-0.004242326803034824	0.9639300790723294	0.9681724058753642	1
15013567	3077	D006432	fragment	-0.0026193127735300026	0.9639300790723294	0.9665493918458594	1
15013567	3077	D006432	length	-0.0057656622241123445	0.9639300790723294	0.9696957412964418	1
15013567	3077	D006432	analysis	-0.010695000451481196	0.9639300790723294	0.9746250795238106	1
15013567	3077	D006432	determined	0.0009353187388727591	0.9639300790723294	0.9629947603334567	1
15013567	3077	D006432	relationship	0.03745857317428658	0.9639300790723294	0.9264715058980428	1
15013567	3077	D006432	demographic	0.004975202785151844	0.9639300790723294	0.9589548762871776	1
15013567	3077	D006432	clinical	-0.004016514637697144	0.9639300790723294	0.9679465937100266	1
15013567	3077	D006432	features	0.0011868217211371546	0.9639300790723294	0.9627432573511923	1
15013567	3077	D006432	evaluated	-0.005364957151831273	0.9639300790723294	0.9692950362241607	1
15013567	3077	D006432	whether	0.04003305268118307	0.9639300790723294	0.9238970263911463	1
15013567	3077	D006432	interaction	0.007592441533349925	0.9639300790723294	0.9563376375389795	1
15013567	3077	D006432	existed	0.02516361563574432	0.9639300790723294	0.9387664634365851	1
15013567	3077	D006432	status	0.014864456946848126	0.9639300790723294	0.9683999192592948	1
15013567	3077	D006432	patients	0.026657187708398644	0.9639300790723294	0.9754641242194212	1
15013567	3077	D006432	results	0.00010758140392674864	0.9639300790723294	0.9699268764345884	1
15013567	3077	D006432	observed	-0.002128162104618969	0.9639300790723294	0.9660582411769484	1
15013567	3077	D006432	significant	0.045701498094079196	0.9639300790723294	0.9182285809782502	1
15013567	3077	D006432	impact	0.1316383648340259	0.9639300790723294	0.8322917142383035	1
15013567	3077	D006432	age	-7.174714468538568e-05	0.9639300790723294	0.9651178919535901	1
15013567	3077	D006432	symptoms	-0.003103240045466249	0.9639300790723294	0.9725760388753755	1
15013567	3077	D006432	onset	0.006725748734877968	0.9639300790723294	0.9627307529542363	1
15013567	3077	D006432	diagnosis	0.008055077136532529	0.9639300790723294	0.9558750019357969	1
15013567	3077	D006432	cognitive	0.002030048900923731	0.9639300790723294	0.9632204090649145	1
15013567	3077	D006432	combined	0.0018851874621933495	0.9639300790723294	0.9620448916101361	1
