PMID	geneid	diseaseid	word	importance_score	org_prob_score	perturbed_prob_score	original_prediction
18322368	2896	D003704	identified	-0.0	0.14186695218086243	0.1682128608226776	0
18322368	2896	D003704	map	0.0	0.14186695218086243	0.10300219804048538	0
18322368	2896	D003704	causes	-0.0	0.14186695218086243	0.43624213337898254	0
18322368	2896	D003704	linked	-0.0	0.14186695218086243	0.17190828919410706	0
18322368	2896	D003704	chromosome	0.0	0.14186695218086243	0.12312624603509903	0
18322368	2896	D003704	emerged	0.0	0.14186695218086243	0.1400977373123169	0
18322368	2896	D003704	cause	-0.0	0.14186695218086243	0.36922478675842285	0
18322368	2896	D003704	forms	-0.0	0.14186695218086243	0.24036754667758942	0
18322368	2896	D003704	adding	-0.0	0.14186695218086243	0.43292394280433655	0
18322368	2896	D003704	previously	0.0	0.14186695218086243	0.10314608365297318	0
18322368	2896	D003704	known	0.0	0.14186695218086243	0.11736157536506653	0
18322368	2896	D003704	pink	-0.0	0.14186695218086243	0.31387314200401306	0
18322368	2896	D003704	several	0.0	0.14186695218086243	0.13008418679237366	0
18322368	2896	D003704	implicated	0.0	0.14186695218086243	0.10688774287700653	0
18322368	2896	D003704	card	-0.0	0.14186695218086243	0.25864630937576294	0
18322368	2896	D003704	including	0.0	0.14186695218086243	0.10975778102874756	0
18322368	2896	D003704	app	0.0	0.14186695218086243	0.10313659906387329	0
18322368	2896	D003704	variants	-0.0	0.14186695218086243	0.1880345493555069	0
18322368	2896	D003704	sort	-0.0	0.14186695218086243	0.16721540689468384	0
18322368	2896	D003704	receptor	0.0	0.14186695218086243	0.09292957186698914	0
18322368	2896	D003704	associated	-0.0	0.14186695218086243	0.3097204566001892	0
18322368	65018	D010300	variations	-0.0	0.0012376538943499327	0.0016302786534652114	0
18322368	65018	D010300	terminology	-0.0	0.0012376538943499327	0.001333502121269703	0
18322368	65018	D010300	describing	-0.0	0.0012376538943499327	0.001457737642340362	0
18322368	65018	D010300	hereditary	-0.0	0.0012376538943499327	0.00252848700620234	0
18322368	65018	D010300	dem	0.0	0.0012376538943499327	0.0016418572049587965	0
18322368	65018	D010300	park	-0.0	0.0012376538943499327	0.0024697843473404646	0
18322368	65018	D010300	related	-0.0	0.0012376538943499327	0.0016543309902772307	0
18322368	65018	D010300	diseases	0.0	0.0012376538943499327	0.001207620487548411	0
18322368	65018	D010300	lessons	-0.0	0.0012376538943499327	0.0012713155010715127	0
18322368	65018	D010300	past	-0.0	0.0012376538943499327	0.0014051032485440373	0
18322368	65018	D010300	studies	-0.0	0.0012376538943499327	0.0021174235735088587	0
18322368	65018	D010300	genetic	-0.0	0.0012376538943499327	0.0015795157523825765	0
18322368	65018	D010300	shown	-0.0	0.0012376538943499327	0.0025160585064440966	0
18322368	65018	D010300	major	0.0	0.0012376538943499327	0.0016677012899890542	0
18322368	65018	D010300	discoveries	-0.0	0.0012376538943499327	0.0013662877026945353	0
18322368	65018	D010300	path	-0.0	0.0012376538943499327	0.0016856574220582843	0
18322368	65018	D010300	various	-0.0	0.0012376538943499327	0.0018412373028695583	0
18322368	65018	D010300	positive	0.0	0.0012376538943499327	0.0010550693841651082	0
18322368	65018	D010300	front	-0.0	0.0012376538943499327	0.0016787322238087654	0
18322368	65018	D010300	recently	-0.0	0.0012376538943499327	0.0014113984070718288	0
18322368	65018	D010300	found	-0.0	0.0012376538943499327	0.0015345256542786956	0
18322368	65018	D010300	caused	-0.0	0.0012376538943499327	0.001459365477785468	0
18322368	65018	D010300	mutations	0.0	0.0012376538943499327	0.0011942703276872635	0
18322368	65018	D010300	pro	-0.0	0.0012376538943499327	0.0018677953630685806	0
18322368	65018	D010300	gene	-0.0	0.0012376538943499327	0.0023492956534028053	0
18322368	65018	D010300	constituent	0.0	0.0012376538943499327	0.0011603577295318246	0
18322368	65018	D010300	inclusion	0.0	0.0012376538943499327	0.0006777627277188003	0
18322368	65018	D010300	subsequently	0.0	0.0012376538943499327	0.0009463423048146069	0
18322368	65018	D010300	identified	0.0	0.0012376538943499327	0.0008691044058650732	0
18322368	65018	D010300	map	-0.0	0.0012376538943499327	0.0015137041918933392	0
18322368	65018	D010300	causes	0.0	0.0012376538943499327	0.0010139970108866692	0
18322368	65018	D010300	linked	0.0	0.0012376538943499327	0.0008086755988188088	0
18322368	65018	D010300	chromosome	0.0	0.0012376538943499327	0.0008462512050755322	0
18322368	65018	D010300	disease	0.0	0.0012376538943499327	0.0006105321226641536	0
18322368	65018	D010300	emerged	0.0	0.0012376538943499327	0.0009972008410841227	0
18322368	65018	D010300	cause	-0.0	0.0012376538943499327	0.0019476218149065971	0
18322368	65018	D010300	forms	0.0	0.0012376538943499327	0.0011679099407047033	0
18322368	65018	D010300	adding	0.0	0.0012376538943499327	0.0005724331131204963	0
18322368	65018	D010300	previously	-0.0	0.0012376538943499327	0.0021730244625359774	0
18322368	65018	D010300	known	0.0	0.0012376538943499327	0.0007050211424939334	0
18322368	65018	D010300	genes	0.0	0.0012376538943499327	0.004182236269116402	0
18322368	65018	D010300	several	0.0	0.0012376538943499327	0.0011181728914380074	0
18322368	65018	D010300	implicated	0.0	0.0012376538943499327	0.0008388014393858612	0
18322368	65018	D010300	card	-0.0	0.0012376538943499327	0.0025045934598892927	0
18322368	65018	D010300	including	0.0	0.0012376538943499327	0.0006845789612270892	0
18322368	65018	D010300	app	-0.0	0.0012376538943499327	0.0014085813891142607	0
18322368	65018	D010300	variants	-0.0	0.0012376538943499327	0.0016640176763758063	0
18322368	65018	D010300	sort	-0.0	0.0012376538943499327	0.002164155011996627	0
18322368	65018	D010300	receptor	-0.0	0.0012376538943499327	0.001623237505555153	0
18322368	65018	D010300	associated	0.0	0.0012376538943499327	0.0007878247415646911	0
18322368	11315	D010300	variations	0.0	0.0005352672887966037	0.0003564686921890825	0
18322368	11315	D010300	terminology	-0.0	0.0005352672887966037	0.001155043370090425	0
18322368	11315	D010300	describing	-0.0	0.0005352672887966037	0.0006757336668670177	0
18322368	11315	D010300	hereditary	-0.0	0.0005352672887966037	0.00083017791621387	0
18322368	11315	D010300	dem	0.0	0.0005352672887966037	0.0008410508162342012	0
18322368	11315	D010300	park	-0.0	0.0005352672887966037	0.0014647312927991152	0
18322368	11315	D010300	related	0.0	0.0005352672887966037	0.0004624655994120985	0
18322368	11315	D010300	diseases	0.0	0.0005352672887966037	0.001103877555578947	0
18322368	11315	D010300	lessons	-0.0	0.0005352672887966037	0.0006880160653963685	0
18322368	11315	D010300	past	0.0	0.0005352672887966037	0.000400316173909232	0
18322368	11315	D010300	studies	0.0	0.0005352672887966037	0.0004374234122224152	0
18322368	11315	D010300	genetic	-0.0	0.0005352672887966037	0.0009964486816897988	0
18322368	11315	D010300	shown	0.0	0.0005352672887966037	0.0003127774107269943	0
18322368	11315	D010300	major	-0.0	0.0005352672887966037	0.0015162143390625715	0
18322368	11315	D010300	discoveries	0.0	0.0005352672887966037	0.0003818930417764932	0
18322368	11315	D010300	path	-0.0	0.0005352672887966037	0.0005523493746295571	0
18322368	11315	D010300	various	-0.0	0.0005352672887966037	0.0008953285287134349	0
18322368	11315	D010300	positive	-0.0	0.0005352672887966037	0.0006911620148457587	0
18322368	11315	D010300	front	-0.0	0.0005352672887966037	0.0009203684749081731	0
18322368	11315	D010300	recently	-0.0	0.0005352672887966037	0.0008285199292004108	0
18322368	11315	D010300	found	-0.0	0.0005352672887966037	0.0008742497302591801	0
18322368	11315	D010300	caused	-0.0	0.0005352672887966037	0.0005647735088132322	0
18322368	11315	D010300	mutations	-0.0	0.0005352672887966037	0.0016145186964422464	0
18322368	11315	D010300	pro	-0.0	0.0005352672887966037	0.0012351919431239367	0
18322368	11315	D010300	gene	-0.0	0.0005352672887966037	0.0015301440143957734	0
18322368	11315	D010300	constituent	-0.0	0.0005352672887966037	0.001187789486721158	0
18322368	11315	D010300	inclusion	0.0	0.0005352672887966037	0.00045721433707512915	0
18322368	11315	D010300	subsequently	0.0	0.0005352672887966037	0.0002872333861887455	0
18322368	11315	D010300	identified	0.0	0.0005352672887966037	0.0003731536562554538	0
18322368	11315	D010300	map	-0.0	0.0005352672887966037	0.0017057915683835745	0
18322368	11315	D010300	causes	-0.0	0.0005352672887966037	0.0005404722178354859	0
18322368	11315	D010300	linked	-0.0	0.0005352672887966037	0.0010195013601332903	0
18322368	11315	D010300	chromosome	-0.0	0.0005352672887966037	0.001487411791458726	0
18322368	11315	D010300	disease	-0.0	0.0005352672887966037	0.003850744105875492	0
18322368	11315	D010300	emerged	-0.0	0.0005352672887966037	0.0011553107760846615	0
18322368	11315	D010300	cause	-0.0	0.0005352672887966037	0.000548015465028584	0
18322368	11315	D010300	forms	0.0	0.0005352672887966037	0.00044629155308939517	0
18322368	11315	D010300	adding	0.0	0.0005352672887966037	0.00041953028994612396	0
18322368	11315	D010300	previously	0.0	0.0005352672887966037	0.000441137672169134	0
18322368	11315	D010300	known	-0.0	0.0005352672887966037	0.0005790399154648185	0
18322368	11315	D010300	genes	0.0	0.0005352672887966037	0.002798159373924136	0
18322368	11315	D010300	pink	-0.0	0.0005352672887966037	0.000712144304998219	0
18322368	11315	D010300	several	0.0	0.0005352672887966037	0.0005208303919062018	0
18322368	11315	D010300	implicated	-0.0	0.0005352672887966037	0.0005938830436207354	0
18322368	11315	D010300	card	-0.0	0.0005352672887966037	0.0005439329543150961	0
18322368	11315	D010300	including	-0.0	0.0005352672887966037	0.0009240495855920017	0
18322368	11315	D010300	app	-0.0	0.0005352672887966037	0.0006980670150369406	0
18322368	11315	D010300	variants	-0.0	0.0005352672887966037	0.0006327631417661905	0
18322368	11315	D010300	sort	-0.0	0.0005352672887966037	0.0011146351462230086	0
18322368	11315	D010300	receptor	-0.0	0.0005352672887966037	0.001023077522404492	0
18322368	11315	D010300	associated	0.0	0.0005352672887966037	0.00037606689147651196	0
18322368	4137	D003704	variations	0.0	0.06688211858272552	0.01432451605796814	0
18322368	4137	D003704	terminology	0.0	0.06688211858272552	0.00412018084898591	0
18322368	4137	D003704	describing	-0.0	0.06688211858272552	0.2266397476196289	0
18322368	4137	D003704	hereditary	-0.0	0.06688211858272552	0.09259744733572006	0
18322368	4137	D003704	disease	0.0	0.06688211858272552	0.09704778343439102	0
18322368	4137	D003704	park	0.0	0.06688211858272552	0.18615840375423431	0
18322368	4137	D003704	related	0.0	0.06688211858272552	0.11511362344026566	0
18322368	4137	D003704	diseases	0.0	0.06688211858272552	0.024866154417395592	0
18322368	4137	D003704	lessons	0.0	0.06688211858272552	0.04850068315863609	0
18322368	4137	D003704	past	-0.0	0.06688211858272552	0.08571867644786835	0
18322368	4137	D003704	studies	-0.0	0.06688211858272552	0.06825236976146698	0
18322368	4137	D003704	genetic	-0.0	0.06688211858272552	0.08200905472040176	0
18322368	4137	D003704	shown	0.0	0.06688211858272552	0.014275087974965572	0
18322368	4137	D003704	major	0.0	0.06688211858272552	0.07609031349420547	0
18322368	4137	D003704	discoveries	0.0	0.06688211858272552	0.01570170372724533	0
18322368	4137	D003704	path	0.0	0.06688211858272552	0.029702451080083847	0
18322368	4137	D003704	various	0.0	0.06688211858272552	0.06437694281339645	0
18322368	4137	D003704	positive	0.0	0.06688211858272552	0.05643357336521149	0
18322368	4137	D003704	front	-0.0	0.06688211858272552	0.18510933220386505	0
18322368	4137	D003704	recently	0.0	0.06688211858272552	0.063592828810215	0
18322368	4137	D003704	found	0.0	0.06688211858272552	0.04338078573346138	0
18322368	4137	D003704	caused	0.0	0.06688211858272552	0.030117124319076538	0
18322368	4137	D003704	mutations	-0.0	0.06688211858272552	0.15034665167331696	0
18322368	4137	D003704	pro	-0.0	0.06688211858272552	0.09475626796483994	0
18322368	4137	D003704	gene	-0.0	0.06688211858272552	0.11270184069871902	0
18322368	4137	D003704	constituent	0.0	0.06688211858272552	0.03280419483780861	0
18322368	4137	D003704	inclusion	0.0	0.06688211858272552	0.012994620017707348	0
18322368	4137	D003704	subsequently	-0.0	0.06688211858272552	0.12018046528100967	0
18322368	4137	D003704	identified	-0.0	0.06688211858272552	0.3289773464202881	0
18322368	4137	D003704	genes	-0.0	0.06688211858272552	0.5584716200828552	0
18322368	4137	D003704	causes	-0.0	0.06688211858272552	0.18054623901844025	0
18322368	4137	D003704	linked	0.0	0.06688211858272552	0.013260222971439362	0
18322368	4137	D003704	chromosome	0.0	0.06688211858272552	0.02568964846432209	0
18322368	4137	D003704	emerged	0.0	0.06688211858272552	0.04249522462487221	0
18322368	4137	D003704	cause	-0.0	0.06688211858272552	0.13932016491889954	0
18322368	4137	D003704	forms	-0.0	0.06688211858272552	0.12951235473155975	0
18322368	4137	D003704	adding	-0.0	0.06688211858272552	0.14444178342819214	0
18322368	4137	D003704	previously	-0.0	0.06688211858272552	0.10075531899929047	0
18322368	4137	D003704	known	0.0	0.06688211858272552	0.06262733787298203	0
18322368	4137	D003704	pink	0.0	0.06688211858272552	0.06422236561775208	0
18322368	4137	D003704	several	-0.0	0.06688211858272552	0.09825301170349121	0
18322368	4137	D003704	implicated	-0.0	0.06688211858272552	0.09208209812641144	0
18322368	4137	D003704	card	-0.0	0.06688211858272552	0.09213960915803909	0
18322368	4137	D003704	including	-0.0	0.06688211858272552	0.07105483114719391	0
18322368	4137	D003704	app	-0.0	0.06688211858272552	0.07579290121793747	0
18322368	4137	D003704	variants	0.0	0.06688211858272552	0.05970271676778793	0
18322368	4137	D003704	sort	-0.0	0.06688211858272552	0.20280644297599792	0
18322368	4137	D003704	receptor	0.0	0.06688211858272552	0.021094681695103645	0
18322368	4137	D003704	associated	-0.0	0.06688211858272552	0.07306314259767532	0
18322368	120892	D010300	variations	-0.0	0.0026143405120819807	0.003840226447209716	0
18322368	120892	D010300	terminology	-0.0	0.0026143405120819807	0.003181567182764411	0
18322368	120892	D010300	describing	0.0	0.0026143405120819807	0.001371389371342957	0
18322368	120892	D010300	hereditary	0.0	0.0026143405120819807	0.0013250994961708784	0
18322368	120892	D010300	dem	-0.0	0.0026143405120819807	0.004068918526172638	0
18322368	120892	D010300	park	0.0	0.0026143405120819807	0.0025136552285403013	0
18322368	120892	D010300	related	-0.0	0.0026143405120819807	0.0026895375922322273	0
18322368	120892	D010300	diseases	-0.0	0.0026143405120819807	0.002700860146433115	0
18322368	120892	D010300	lessons	-0.0	0.0026143405120819807	0.004183183424174786	0
18322368	120892	D010300	past	-0.0	0.0026143405120819807	0.00329783302731812	0
18322368	120892	D010300	studies	0.0	0.0026143405120819807	0.0029914218466728926	0
18322368	120892	D010300	genetic	-0.0	0.0026143405120819807	0.003600833937525749	0
18322368	120892	D010300	shown	0.0	0.0026143405120819807	0.0023515531793236732	0
18322368	120892	D010300	major	-0.0	0.0026143405120819807	0.0028409205842763186	0
18322368	120892	D010300	discoveries	-0.0	0.0026143405120819807	0.004027800168842077	0
18322368	120892	D010300	path	0.0	0.0026143405120819807	0.0010475532617419958	0
18322368	120892	D010300	various	-0.0	0.0026143405120819807	0.0026988470926880836	0
18322368	120892	D010300	positive	0.0	0.0026143405120819807	0.002445860067382455	0
18322368	120892	D010300	front	0.0	0.0026143405120819807	0.0010458535980433226	0
18322368	120892	D010300	recently	-0.0	0.0026143405120819807	0.0027373533230274916	0
18322368	120892	D010300	found	0.0	0.0026143405120819807	0.0022645085118710995	0
18322368	120892	D010300	caused	0.0	0.0026143405120819807	0.0022537047043442726	0
18322368	120892	D010300	mutations	0.0	0.0026143405120819807	0.0015352425398305058	0
18322368	120892	D010300	pro	-0.0	0.0026143405120819807	0.0035746542271226645	0
18322368	120892	D010300	gene	0.0	0.0026143405120819807	0.002653088653460145	0
18322368	120892	D010300	constituent	-0.0	0.0026143405120819807	0.0030788658186793327	0
18322368	120892	D010300	inclusion	-0.0	0.0026143405120819807	0.0029491237364709377	0
18322368	120892	D010300	subsequently	-0.0	0.0026143405120819807	0.003487003268674016	0
18322368	120892	D010300	identified	0.0	0.0026143405120819807	0.0016532383160665631	0
18322368	120892	D010300	map	0.0	0.0026143405120819807	0.0011504858266562223	0
18322368	120892	D010300	causes	0.0	0.0026143405120819807	0.001054665888659656	0
18322368	120892	D010300	linked	-0.0	0.0026143405120819807	0.002620668150484562	0
18322368	120892	D010300	chromosome	0.0	0.0026143405120819807	0.0018427285831421614	0
18322368	120892	D010300	disease	-0.0	0.0026143405120819807	0.002653372474014759	0
18322368	120892	D010300	genes	-0.0	0.0026143405120819807	0.0027963544707745314	0
18322368	120892	D010300	emerged	0.0	0.0026143405120819807	0.001974458107724786	0
18322368	120892	D010300	cause	-0.0	0.0026143405120819807	0.0029810084961354733	0
18322368	120892	D010300	forms	0.0	0.0026143405120819807	0.0024459115229547024	0
18322368	120892	D010300	adding	-0.0	0.0026143405120819807	0.0030081532895565033	0
18322368	120892	D010300	previously	0.0	0.0026143405120819807	0.0013036086456850171	0
18322368	120892	D010300	known	0.0	0.0026143405120819807	0.0015181879280135036	0
18322368	120892	D010300	pink	-0.0	0.0026143405120819807	0.002864656737074256	0
18322368	120892	D010300	several	0.0	0.0026143405120819807	0.001911681960336864	0
18322368	120892	D010300	implicated	0.0	0.0026143405120819807	0.001744512584991753	0
18322368	120892	D010300	card	0.0	0.0026143405120819807	0.0025374649558216333	0
18322368	120892	D010300	including	0.0	0.0026143405120819807	0.0017374163726344705	0
18322368	120892	D010300	app	-0.0	0.0026143405120819807	0.003228013636544347	0
18322368	120892	D010300	variants	0.0	0.0026143405120819807	0.0024179480969905853	0
18322368	120892	D010300	sort	0.0	0.0026143405120819807	0.0017156490357592702	0
18322368	120892	D010300	receptor	0.0	0.0026143405120819807	0.002333439188078046	0
18322368	120892	D010300	associated	-0.0	0.0026143405120819807	0.003919318784028292	0
18322368	4137	D010302	variations	-0.0	0.0004280926950741559	0.001752735348418355	0
18322368	4137	D010302	terminology	-0.0	0.0004280926950741559	0.0009821571875363588	0
18322368	4137	D010302	describing	-0.0	0.0004280926950741559	0.0009602357749827206	0
18322368	4137	D010302	hereditary	-0.0	0.0004280926950741559	0.0005817649653181434	0
18322368	4137	D010302	dem	-0.0	0.0004280926950741559	0.002194224391132593	0
18322368	4137	D010302	park	0.0	0.0004280926950741559	0.0006338311941362917	0
18322368	4137	D010302	related	0.0	0.0004280926950741559	0.0008703370695002377	0
18322368	4137	D010302	diseases	-0.0	0.0004280926950741559	0.0012490918161347508	0
18322368	4137	D010302	lessons	-0.0	0.0004280926950741559	0.0004367959045339376	0
18322368	4137	D010302	past	-0.0	0.0004280926950741559	0.0006697438657283783	0
18322368	4137	D010302	studies	-0.0	0.0004280926950741559	0.0006741991965100169	0
18322368	4137	D010302	genetic	-0.0	0.0004280926950741559	0.0006244080723263323	0
18322368	4137	D010302	shown	-0.0	0.0004280926950741559	0.0007230744231492281	0
18322368	4137	D010302	major	-0.0	0.0004280926950741559	0.0009845579043030739	0
18322368	4137	D010302	discoveries	-0.0	0.0004280926950741559	0.0007940608193166554	0
18322368	4137	D010302	path	-0.0	0.0004280926950741559	0.0004994436167180538	0
18322368	4137	D010302	various	-0.0	0.0004280926950741559	0.0007317857816815376	0
18322368	4137	D010302	positive	0.0	0.0004280926950741559	0.0003990400000475347	0
18322368	4137	D010302	front	-0.0	0.0004280926950741559	0.0008729312685318291	0
18322368	4137	D010302	recently	0.0	0.0004280926950741559	0.000776938337367028	0
18322368	4137	D010302	found	0.0	0.0004280926950741559	0.0001716224360279739	0
18322368	4137	D010302	caused	-0.0	0.0004280926950741559	0.0005746634560637176	0
18322368	4137	D010302	mutations	0.0	0.0004280926950741559	0.0004912973963655531	0
18322368	4137	D010302	pro	-0.0	0.0004280926950741559	0.0022944053635001183	0
18322368	4137	D010302	gene	-0.0	0.0004280926950741559	0.0018326089484617114	0
18322368	4137	D010302	constituent	-0.0	0.0004280926950741559	0.00044686641194857657	0
18322368	4137	D010302	inclusion	-0.0	0.0004280926950741559	0.0004447759420145303	0
18322368	4137	D010302	subsequently	-0.0	0.0004280926950741559	0.00043533853022381663	0
18322368	4137	D010302	identified	-0.0	0.0004280926950741559	0.0009676744812168181	0
18322368	4137	D010302	genes	-0.0	0.0004280926950741559	0.006243578158318996	0
18322368	4137	D010302	causes	0.0	0.0004280926950741559	0.00029878568602725863	0
18322368	4137	D010302	disease	-0.0	0.0004280926950741559	0.002323465421795845	0
18322368	4137	D010302	linked	0.0	0.0004280926950741559	0.00034947507083415985	0
18322368	4137	D010302	chromosome	-0.0	0.0004280926950741559	0.0009713859762996435	0
18322368	4137	D010302	emerged	0.0	0.0004280926950741559	0.0003960051399189979	0
18322368	4137	D010302	cause	-0.0	0.0004280926950741559	0.0009714002371765673	0
18322368	4137	D010302	forms	0.0	0.0004280926950741559	0.000381577032385394	0
18322368	4137	D010302	adding	-0.0	0.0004280926950741559	0.0009347505983896554	0
18322368	4137	D010302	previously	-0.0	0.0004280926950741559	0.0006154360598884523	0
18322368	4137	D010302	known	-0.0	0.0004280926950741559	0.0005760009516961873	0
18322368	4137	D010302	pink	0.0	0.0004280926950741559	0.0004053285520058125	0
18322368	4137	D010302	several	-0.0	0.0004280926950741559	0.0005998630658723414	0
18322368	4137	D010302	implicated	0.0	0.0004280926950741559	0.00018618794274516404	0
18322368	4137	D010302	card	-0.0	0.0004280926950741559	0.00044083144166506827	0
18322368	4137	D010302	including	-0.0	0.0004280926950741559	0.0007204863941296935	0
18322368	4137	D010302	app	0.0	0.0004280926950741559	0.0003593004948925227	0
18322368	4137	D010302	variants	0.0	0.0004280926950741559	0.0004209225589875132	0
18322368	4137	D010302	sort	-0.0	0.0004280926950741559	0.0008420760277658701	0
18322368	4137	D010302	receptor	-0.0	0.0004280926950741559	0.0014760582707822323	0
18322368	4137	D010302	associated	0.0	0.0004280926950741559	0.00023949543538037688	0
18322368	5071	D010300	variations	-0.0	0.0005801075021736324	0.0006845398456789553	0
18322368	5071	D010300	terminology	-0.0	0.0005801075021736324	0.0006794840446673334	0
18322368	5071	D010300	describing	-0.0	0.0005801075021736324	0.0012287631398066878	0
18322368	5071	D010300	hereditary	-0.0	0.0005801075021736324	0.0006119063473306596	0
18322368	5071	D010300	dem	-0.0	0.0005801075021736324	0.000797998858615756	0
18322368	5071	D010300	park	-0.0	0.0005801075021736324	0.0007388016092590988	0
18322368	5071	D010300	related	0.0	0.0005801075021736324	0.0005786747206002474	0
18322368	5071	D010300	diseases	-0.0	0.0005801075021736324	0.0006473233224824071	0
18322368	5071	D010300	lessons	0.0	0.0005801075021736324	0.0005709017277695239	0
18322368	5071	D010300	past	0.0	0.0005801075021736324	0.00047095882473513484	0
18322368	5071	D010300	studies	0.0	0.0005801075021736324	0.0006627574330195785	0
18322368	5071	D010300	genetic	0.0	0.0005801075021736324	0.0003523165069054812	0
18322368	5071	D010300	shown	0.0	0.0005801075021736324	0.00032589968759566545	0
18322368	5071	D010300	major	-0.0	0.0005801075021736324	0.0009223580709658563	0
18322368	5071	D010300	discoveries	-0.0	0.0005801075021736324	0.0008305462542921305	0
18322368	5071	D010300	path	0.0	0.0005801075021736324	0.00024385655706282705	0
18322368	5071	D010300	various	0.0	0.0005801075021736324	0.000544590235222131	0
18322368	5071	D010300	positive	-0.0	0.0005801075021736324	0.0008546435856260359	0
18322368	5071	D010300	front	0.0	0.0005801075021736324	0.0006291454774327576	0
18322368	5071	D010300	recently	0.0	0.0005801075021736324	0.0006290540914051235	0
18322368	5071	D010300	found	0.0	0.0005801075021736324	0.0003428427444305271	0
18322368	5071	D010300	caused	0.0	0.0005801075021736324	0.0004062308289576322	0
18322368	5071	D010300	mutations	-0.0	0.0005801075021736324	0.0007258566911332309	0
18322368	5071	D010300	pro	-0.0	0.0005801075021736324	0.0006286626448854804	0
18322368	5071	D010300	gene	0.0	0.0005801075021736324	0.0005442220717668533	0
18322368	5071	D010300	constituent	0.0	0.0005801075021736324	0.0004733710375148803	0
18322368	5071	D010300	inclusion	-0.0	0.0005801075021736324	0.0008483292767778039	0
18322368	5071	D010300	subsequently	0.0	0.0005801075021736324	0.0003575233859010041	0
18322368	5071	D010300	identified	0.0	0.0005801075021736324	0.00016860227333381772	0
18322368	5071	D010300	map	-0.0	0.0005801075021736324	0.001535890274681151	0
18322368	5071	D010300	causes	0.0	0.0005801075021736324	0.00019922225328627974	0
18322368	5071	D010300	linked	0.0	0.0005801075021736324	0.0004341211460996419	0
18322368	5071	D010300	chromosome	-0.0	0.0005801075021736324	0.0015933720860630274	0
18322368	5071	D010300	disease	0.0	0.0005801075021736324	0.0005596581031568348	0
18322368	5071	D010300	emerged	-0.0	0.0005801075021736324	0.0007662847638130188	0
18322368	5071	D010300	cause	0.0	0.0005801075021736324	0.0004125327686779201	0
18322368	5071	D010300	forms	-0.0	0.0005801075021736324	0.0008838598150759935	0
18322368	5071	D010300	adding	-0.0	0.0005801075021736324	0.0007710419595241547	0
18322368	5071	D010300	previously	-0.0	0.0005801075021736324	0.0010401654290035367	0
18322368	5071	D010300	known	0.0	0.0005801075021736324	0.0005038278177380562	0
18322368	5071	D010300	genes	0.0	0.0005801075021736324	0.0020557274110615253	0
18322368	5071	D010300	pink	-0.0	0.0005801075021736324	0.0007876817253418267	0
18322368	5071	D010300	several	-0.0	0.0005801075021736324	0.0006445355247706175	0
18322368	5071	D010300	implicated	0.0	0.0005801075021736324	0.0003308701852802187	0
18322368	5071	D010300	card	-0.0	0.0005801075021736324	0.002257433719933033	0
18322368	5071	D010300	including	0.0	0.0005801075021736324	0.0004142341495025903	0
18322368	5071	D010300	app	-0.0	0.0005801075021736324	0.0005838430370204151	0
18322368	5071	D010300	variants	0.0	0.0005801075021736324	0.0005441569956019521	0
